ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:nfnmybci6gqsridqqoau35qr/app.bsky.feed.post/3mjyd7b4ka222,2026-04-21T06:11:49.881Z,"Tim Cook părăsește Apple, cine este noul CEO blog.mobiledirect.ro/tim-cook-par...",0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjy7lrm7k22k,2026-04-21T05:05:35.000Z,#NowPlaying 🕒 3:05 pm 🎵 Regret 🧑‍🎤 New Order 💿 Republic 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:6neyuu6d2pgp3crsnb5y6k42/app.bsky.feed.post/3mjye4p2o3c2n,2026-04-21T06:28:17.578Z,I like the idea of having Apple goggles but I really not that interested in smart glasses unless it's for my prescription glasses with red transition lenses.,0,0
at://did:plc:kkusrhj2q43unrocauh4z23w/app.bsky.feed.post/3mjxsbcdqbk26,2026-04-21T01:08:44.661Z,"Would BYD accept such an inexperienced partner in the auto industry as Apple, though?",0,0
at://did:plc:h57ovxcoodhfbyjgjjgx27sg/app.bsky.feed.post/3mjxsktlmk22x,2026-04-21T01:14:04.737Z,Apple: Yesterday’s technology at tomorrow’s prices.,0,4
at://did:plc:fhi37gbskchlkoplmnxn5lx2/app.bsky.feed.post/3mjxsym6nic2i,2026-04-21T01:21:46.733Z,"Same here, Dan! I have many Apple products. I could have bought another brand & cheaper but I went all in for Apple. Now I am disgusted with the company",0,2
at://did:plc:53dl34jgq7hondii2xnnu5vz/app.bsky.feed.post/3mjz7ok2st22v,2026-04-21T14:41:27.349Z,Did he design the VR headset and the Apple Car?,0,0
at://did:plc:ykwur7rcw2nofxhwacigulyq/app.bsky.feed.post/3mjyxwk2zs22e,2026-04-21T12:22:45.857Z,arstechnica.com/apple/2026/0...,2,0
at://did:plc:c2emmbrwk5lthe4nas4cs545/app.bsky.feed.post/3mjyyd7qsrs2l,2026-04-21T12:29:51.243Z,"One actual apple, after all this time. I mean, what are we even doing here?",0,1
at://did:plc:mhoo6pgs7ykkgjgdhwoku4j4/app.bsky.feed.post/3mjz5odhkpk2w,2026-04-21T14:05:32.943Z,"It is incredible how Tim Cook has damaged himself and his reputation by befriending Trump. Especially with a brand (Apple) where ""trust"" is highly valued.",1,3
at://did:plc:y4odximpdm4os6o63v63sxer/app.bsky.feed.post/3mjz667orks2d,2026-04-21T14:14:25.852Z,"""I was very impressed with myself to have the head of Apple calling to ""kiss my ass."" LMAO",0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjzv4tqtzb2p,2026-04-21T21:03:02.000Z,#NowPlaying 🕖 7:03 am 🎵 Hold It For Her 🧑‍🎤 Peach PRC 💿 Porcelain 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:5c7sjk5klrhfkvix2ixpuskz/app.bsky.feed.post/3mjzv4rulnc2g,2026-04-21T21:05:13.874Z,"I think you would’ve said ""an apple stood in the view of the butt""",0,1
at://did:plc:foffy7nnytrbirpo53x5dwtq/app.bsky.feed.post/3mjzvxwrbnc2n,2026-04-21T21:20:24.978Z,"Apple announced yesterday that Tim Cook will be stepping down as the company's CEO on September 1, 2026, with Apple's current senior vice president of Hardware Engineering, John Ternus, set to take the reigns. www.apple.com/newsroom/202...",0,1
at://did:plc:jbs5tdr5sbdim5fpswsalpwx/app.bsky.feed.post/3mjzwwlqdrs2x,2026-04-21T21:37:33.447176+00:00,"Cook's edge came via USTR's Section 301 exclusion process, filing 1,201 requests by mid-2019, landing approvals for Apple Watch, AirPods, and Mac Pro parts that December, sidestepping 25% tariffs on $200B+ Chinese imports.",0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjytt4gyre2s,2026-04-21T11:08:40.000Z,#NowPlaying 🕘 9:08 pm 🎵 Dance Apocalyptic 🧑‍🎤 Janelle Monáe 💿 The Electric Lady 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1
at://did:plc:wdtsh77wybx5fjqssnklkgag/app.bsky.feed.post/3mjy7vkdpdk2f,2026-04-21T05:12:42.783Z,"I bought a MP3 player a few years back because I was tired of not having enough space on my phone, and man, it's so nice to have a dedicated music playing device. I do wonder what Apple could do to compete with the companies who have still been making them in the age of streaming.",0,1
at://did:plc:2r6nikbqzyyhhsjc55jw2x4u/app.bsky.feed.post/3mjyuohytkk2f,2026-04-21T11:24:34.027Z,Trump lobs bizarre morning jab at Steve Jobs while gloating about consulting 'Tim Apple' www.rawstory.com/trump-267679...,2,3
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjyuriqrfg2z,2026-04-21T11:25:07.000Z,#NowPlaying 🕘 9:25 pm 🎵 Starting Over Again 🧑‍🎤 Saosin 💿 Starting Over Again - Single 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjzme2vfsi2p,2026-04-21T18:27:47.000Z,#NowPlaying 🕓 4:27 am 🎵 How to Dance Pt.2 🧑‍🎤 Ullah 💿 For Then 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:vxfgf2llrct3srfi4apffnok/app.bsky.feed.post/3mjzmhwszms2i,2026-04-21T18:30:24.487Z,"Things are complicated, but that doesn't excuse many of the bad takes going around. Cook kept Apple from turning into something else even if the methods were gross. www.hilli.tech/cooks-politi...",0,2
at://did:plc:rdx44aqp4jqm5lfotq7waans/app.bsky.feed.post/3mjzmvsewz72q,2026-04-21T18:38:08.354957Z,"NEW: On Apple, Ascension, and Accessibility: https://www.curbcuts.co/blog/2026-4-21-3h7blasrav9ctlfzfhr3rc414vidpo",0,0
at://did:plc:jf6ii5oftz7huqjaeygrgz4q/app.bsky.feed.post/3mk23b7fu7s2i,2026-04-21T22:55:04.739Z,It does! Apple and Google both have lawsuits right now for this,0,1
at://did:plc:yumyb4lkwdwqcy43nmb6xyaf/app.bsky.feed.post/3mk24gz277k23,2026-04-21T23:16:13.132Z,Good Morning with: Darkthrone ‧ Astral Fortress ‧ Caravan of Broken Ghosts — YouTube: youtu.be/MA-NJk0ofho?... — Apple Music: music.apple.com/de/album/car... — Coolest record shop in Berlin: Rock Steady Records ‧ share.google/W77aQNhu7YnC... — Linktree: linktr.ee/filmmusicbooks,0,0
at://did:plc:vshm22iq72pfmlgsxqyutvku/app.bsky.feed.post/3mjza7ho5ec2x,2026-04-21T14:50:55.261Z,"“Apple” new CEO will be John Turnus, Appleʼs senior vice president of hardware engineering. In his role, he was responsible for the development of the iPhone, iPad, and Mac.""",0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjztkqnlyt2z,2026-04-21T20:34:38.000Z,#NowPlaying 🕡 6:34 am 🎵 Carousel 🧑‍🎤 Hatchie 💿 Liquorice 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:lyhswhmwuetk6t3uii3zqqkf/app.bsky.feed.post/3mjyymt2nr32n,2026-04-21T12:35:13.059390+00:00,🍎新CEO就任でアップルのAI戦略が大胆転換か？4兆ドル企業を導く一手とは？🤔 投資家の期待が高まる中、ターナス新CEOが描くAI市場への道筋とは…？今後のアップルに注目！✨ #Apple #AI戦略 ▼詳細はこちら,0,0
at://did:plc:jeroykgnupcijro5ydn2j7zf/app.bsky.feed.post/3mjz4uomygs24,2026-04-21T13:51:12.239Z,Is this you gunning for Apple CEO,0,2
at://did:plc:rl4a5mqclyptabjnnjwz5whg/app.bsky.feed.post/3mjzrjftzk72z,2026-04-21T20:00:42.346Z,Items from the last 30 minutes 🧭: 1. #bbb26 🆕 2. Apple 🆕 3. Hängt 🆕 4. Metrisierung 🆕 5. Dezimalisierung 🆕 6. Fänd 🆕 7. Erwähnt 🆕 8. Colocaram 🆕 9. Cachorra 🆕 10. Sarnenta 🆕,0,0
at://did:plc:xwzonyjk7rpsn7v6attpxmf2/app.bsky.feed.post/3mjz6byawis2t,2026-04-21T14:16:32.280Z,"i agree the tech companies are evil, but i think apple, and meta are at yhe tippy top of the list.",0,0
at://did:plc:xt5oktmgtoms6ouxutwcgvhk/app.bsky.feed.post/3mjz6fbnr622c,2026-04-21T14:18:22.801Z,"Hello Tim Apple, We have questions. Many, many questions. - All of us",0,7
at://did:plc:ol5xm2zrcdekoeuk4q46jdyr/app.bsky.feed.post/3mjyp63iznc26,2026-04-21T09:45:55.343Z,"In his 15 years as CEO, Tim Cook has grown Apple into a $4tn company, turbocharging iPhone sales and launching the Apple Watch, AirPods, Apple Music and Apple Pay. His successor, John Ternus, has big boots to fill — and big challenges ahead. Read the story on #FTEdit 👉 ft.trib.al/xgBeNLE",2,28
at://did:plc:6nzo2tvcpm4ao5sc46jrrjtb/app.bsky.feed.post/3mjz6jga23s25,2026-04-21T14:20:41.812Z,Apple wants laptop users to believe USB ports are the work of the Devil.,0,0
at://did:plc:newxmccl4u5jav2brlqqhkmr/app.bsky.feed.post/3mjz6mhnfxc27,2026-04-21T14:22:23.962Z,"Instead of Tim Apple, now he has Johnny Apple. Which is great because his brain is applesauce.",0,1
at://did:plc:orczqq6hd6dekjy4dewkmva7/app.bsky.feed.post/3mjzbferrus2b,2026-04-21T15:12:07.293Z,recents,0,4
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjzygd6pdq27,2026-04-21T22:03:01.000Z,#NowPlaying 🕗 8:03 am 🎵 drop dead 🧑‍🎤 Olivia Rodrigo 💿 you seem pretty sad for a girl so in love 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:pavt775rsubl35v2xvktuzks/app.bsky.feed.post/3mjz27qwk5g2w,2026-04-21T13:03:42.424634+00:00,#Apple #Jobs,0,0
at://did:plc:gmfo653b2ke6hlxvq3fc7xro/app.bsky.feed.post/3mjz2lwhd5w2p,2026-04-21T13:10:30.935647+00:00,📰 From successor to architect: Key moments that defined Tim Cook’s leadership at Apple #World #Europe #News,0,1
at://did:plc:yk3fxu27srvye4y6coxrcj3x/app.bsky.feed.post/3mjzaykpbxc25,2026-04-21T15:04:57.306Z,Apple used Foxconn as it's main manufacturer leading to people killing themselves. That should have been your first hint that it is not an ethical company,0,1
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjzh7m3bsg2p,2026-04-21T16:55:32.000Z,#NowPlaying 🕝 2:55 am 🎵 Important To You 🧑‍🎤 Lottie McLeod 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:g6fgn65u5dxmjmz4l5p4yejy/app.bsky.feed.post/3mjzchfqvcc2i,2026-04-21T15:31:09.174Z,DO IT. I’m not a fan of international cartels but god damn am I a fan of right to repair and right now an international cartel is the only thing that ever got Apple to use a normal goddamn charger.,0,1
at://did:plc:dsdkt6rqddu73fj7tur7o7j4/app.bsky.feed.post/3mk224fswpc2n,2026-04-21T22:34:29.945Z,Me biting a cherry tomato in half. Me biting into a whole tomato like an apple. I am the monster.,0,0
at://did:plc:pcmpdl5yfflniveabdyivorv/app.bsky.feed.post/3mk22p3goo22e,2026-04-21T22:44:56.591Z,"Trump se despide de Tim Cook al frente de Apple diciendo que éste lo llamaba para besarle el culo, y que él le hacía favores empresariales… pero que era un tío genial y bla, bla, bla. La normalización de la corrupción y su ensalzamiento acabará con la sociedad de EEUU antes que las armas.",0,1
at://did:plc:ya7mglieccmqz74rslmlhek4/app.bsky.feed.post/3mjz3n6f7cm2t,2026-04-21T13:29:06.523671Z,"$AAPL Tim Cook, who is set to step down as CEO of Apple later this year, has had an incredible run stretching almost 15 years. In that time, Apple has crushed the S&P 500 and Nasdaq 100.",0,3
at://did:plc:6j7wovjpdnexkwqogrf7kff2/app.bsky.feed.post/3mjzlqotlqc2o,2026-04-21T18:17:24.365Z,Wow it looks glorious Jim! What a delightful scene I will take some photos of the apple tree when more blossoms appear I did send Yaroslava photos of the tree recently I expect you saw them Have a lovely rest of your day ♥️,0,2
at://did:plc:owzfzdabdo4ymelgbcj2hqtw/app.bsky.feed.post/3mjzo3lqek22k,2026-04-21T18:59:17.697Z,Talk about talking a full dump on Tim apple.,0,1
at://did:plc:enesxhixbndnbcczmpmv3xeb/app.bsky.feed.post/3mjzo5xziqs2a,2026-04-21T19:00:37.688Z,"John Ternus, please don't be like Tim Cook. #Apple",0,0
at://did:plc:wl7bdr6zqxdy2yeoyt5y7ucx/app.bsky.feed.post/3mjzk65ics22w,2026-04-21T17:49:08.449Z,"""SEEK THE LORD"" by HIS Embassy Worship / D. Scherf All original songs available at Apple Music, Spotify, YouTube, etc. www.youtube.com/watch?v=XZgk... #worshipmusic #praiseandworship #gospel #bible",0,1
at://did:plc:ywh4n7ihypdnwb4n2kzlzrht/app.bsky.feed.post/3mjzkzsr2d32x,2026-04-21T18:04:36.725Z,"YEAH. I always appreciated some of his perspectives but it was clear that the ""Apple guy within a PC-focused publication"" beat was hard to deal with so it's great to see him do his own thing",0,0
at://did:plc:aattexikjlpex2xxdod2el5y/app.bsky.feed.post/3mjzdsatz3o2r,2026-04-21T15:55:02+00:00,"Apple wood, salt and pepper. NY and Filet https://www.diningandcooking.com/2609033/apple-wood-salt-and-pepper-ny-and-filet/ Apple wood, salt and pepper. NY and Filet by ResponsibleStorm753",0,0
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3mjz44cj5o22q,2026-04-21T13:37:34.222Z,"Today is the time to get rid of the winter tires… the weather forecast calls for sleet and cold for the weekend! 🤷‍♀️ The spring weather is always so fickle! For hubby’s brunch: cucumber, apple,grapes, Portuguese sardines, bell pepper, radishes, melons, orange cabbage. 🍜",4,16
at://did:plc:tikmeoxl7vbuwgaddx5k4y4r/app.bsky.feed.post/3mjzkf3a5722h,2026-04-21T17:53:00.965Z,"This is amazing, Gina! What kind of creatures benefit from my Apple? I’m so glad you shared them with me. 🙏😊",0,1
at://did:plc:7v4udk2ezgxcvh3dnv3ydrxa/app.bsky.feed.post/3mjzkaupl422h,2026-04-21T17:50:39.912Z,iOS 26.5 Release Date Nears as Apple Prepares Messaging Upgrade www.patriciarenee.com/ios-26-5-rel...,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjzkmmu3pq2l,2026-04-21T17:56:47.000Z,#NowPlaying 🕞 3:56 am 🎵 NEW AGE 🧑‍🎤 sleepazoid 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:65bmxqdcbzznhqrbq55nddl3/app.bsky.feed.post/3mk25qhqgek2h,2026-04-21T23:39:24.273Z,Very good ideas. 👍 I have 2-orange trees and an apple tree. I buy from local small organic outlets when I can. Buy local avocados too. My mom grew up in the Great Depression and taught me to be frugal and how to stretch my money. Now I am retired and putting those lessons to work full time.,0,2
at://did:plc:wgw3agmy4spbogieamncludq/app.bsky.feed.post/3mjxokzewjc2m,2026-04-21T00:02:35.841Z,"Fair. I do just really dislike being able to switch charging for every other device, while Apple just has to be special.",0,2
at://did:plc:pavt775rsubl35v2xvktuzks/app.bsky.feed.post/3mjy566orni2v,2026-04-21T04:23:51.184134+00:00,#Apple #Tim Cook,0,0
at://did:plc:7wyhz2iza4o4cctofgqbexqm/app.bsky.feed.post/3mjyqagvmws2e,2026-04-21T10:05:08.144Z,"""Here lies Tim Apple""",0,3
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjylkhqars2p,2026-04-21T08:40:05.000Z,#NowPlaying 🕡 6:40 pm 🎵 Immaterial 🧑‍🎤 SOPHIE 💿 Oil Of Every Pearl's Un-Insides 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:hjyicamp524x4catdfgbvu2n/app.bsky.feed.post/3mjz6ejmmuc2b,2026-04-21T14:17:57.597Z,Lunafilimant Big Apple Tour Pragmata Pt 2 youtu.be/RHCFSVn-9b4?... #gameplay #bwac,0,0
at://did:plc:wq2on7swifwetvyggsyoe2v3/app.bsky.feed.post/3mjyj574ajs2q,2026-04-21T07:58:03.112Z,Apple CEO Timeline Do you think John Ternus will be a good successor to Tim Cook and Steve Jobs?,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjymiu42ty2d,2026-04-21T08:57:04.000Z,#NowPlaying 🕡 6:57 pm 🎵 Lucky Again 🧑‍🎤 Lykke Li 💿 The Afterparty 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjylo3sid52u,2026-04-21T08:41:25.000Z,#NowPlaying 🕡 6:41 pm 🎵 Kitty 🧑‍🎤 The Presidents Of The United States Of America 💿 The Presidents Of The United States Of America 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:bqx44qhqaj2d46diuaacy3ia/app.bsky.feed.post/3mjyjznvb5s2t,2026-04-21T08:13:58.138Z,"I like the intentions but both the justifications and execution will be problematic. For example, it’s just weird to say that Apple has planned obsolescence when eg iPhones retain their value (and software updates) for a very long time. I buy older generation iPhones second hand and use for years",0,1
at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mjym4lzppf2s,2026-04-21T08:51:24.227625+00:00,"[2/3] (AI). Under Tim Cook, Apple's investments in AI have so far lagged those of its big tech peers. Brooks said investors will be eager to see whether Cook's departure will lead to increased investment from Apple. ""There was some expectation that Ternus might move quickly to put his",0,1
at://did:plc:jwxr6uvpmbngk4nw7ot37ffe/app.bsky.feed.post/3mjz7lupjhc23,2026-04-21T14:39:57.848Z,"Golden Apple Award, recognizing champions in child protective services for Mr. Trump, incoming.",0,0
at://did:plc:pavt775rsubl35v2xvktuzks/app.bsky.feed.post/3mjybikdnpp26,2026-04-21T05:41:13.921497+00:00,#Apple #Tim Cook,0,0
at://did:plc:ieilci4dvjtzhqnzs3tfau46/app.bsky.feed.post/3mjydhq773s24,2026-04-21T06:16:34.131Z,A new episode of the BFT podcast is on the streets: • Trail Blazers penny-pinching foolishness • Closing loop on Boston Marathon Listen via Apple Podcasts:,0,6
at://did:plc:jldwyrazfdid3c7qyxq2eyyf/app.bsky.feed.post/3mjz2utzqr22q,2026-04-21T13:15:30.284311+00:00,"Apple appointed a longtime executive as its new CEO. The incoming leader previously managed hardware engineering across key Apple products including iPhones, iPads, and Macs.",0,0
at://did:plc:odbuimfb7rdl7pu5hxq3fryr/app.bsky.feed.post/3mjz2yxt7fk2v,2026-04-21T13:17:48.608Z,Listen on Apple Podcasts,1,3
at://did:plc:moo6ucwsmefdtbgsq5llhc24/app.bsky.feed.post/3mjz3ox4fg22w,2026-04-21T13:30:06.063Z,"Tim Cook has had a huge effect on Apple during his extensive tenure as CEO, and he’s more than earned the right to decide when to step down. I loop forward to seeing what John Ternus has in store for the future.",0,0
at://did:plc:tgeswv5aqgaf4neqvr6e3nbm/app.bsky.feed.post/3mjz4jeaenc24,2026-04-21T13:44:50.126Z,APPLE PODCASTS podcasts.apple.com/us/podcast/b... SPOTIFY open.spotify.com/episode/7FXf...,0,4
at://did:plc:ywbfokfd32krqqagavzalnt5/app.bsky.feed.post/3mjz4naxras2l,2026-04-21T13:47:03.031Z,"Can't see Don doing anything without a financial reward. As for consultation, are apple phones still made in China .",0,0
at://did:plc:xwascsvw7u4xv3xyjtjukcgz/app.bsky.feed.post/3mjz4tnmfvc23,2026-04-21T13:50:37.616Z,Lots of hot takes on what’s ‘cooking’ at Apple. This is a good one www.wsj.com/tech/the-ris...,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjy4sgf4rx2z,2026-04-21T04:16:29.000Z,#NowPlaying 🕑 2:16 pm 🎵 you're a star 🧑‍🎤 Fred again.. & Amyl and The Sniffers 🎧 Apple Music,0,0
at://did:plc:bgkll6a47vtbmsvjhfkovcr2/app.bsky.feed.post/3mjy6c5r7ic2n,2026-04-21T04:43:58.317Z,apple prolly the only company that's gonna come out unscathed when the AI bubble bursts on account of them not going all-in on the shit. ofc apparently they're using all their extra cash to gobble up memory specifically to kill other hardware manufacturers so yeah.,0,2
at://did:plc:xq2g2jroe7khzomf3edto5cv/app.bsky.feed.post/3mjxp5yfw4s23,2026-04-21T00:13:12.359Z,About the charges..I'm not an apple guy so was never an issue for me. I was all for the charger change tho. Made sense.,0,0
at://did:plc:hrib4vzyew4dujw2pwrtys5m/app.bsky.feed.post/3mjxqbgss2k2k,2026-04-21T00:33:01.865Z,"Android phones are cheaper. If you're not tied to the Apple ecosystem, I see no reason to pay extra for an iPhone. I'm not tech savvy enough to dump both.",0,0
at://did:plc:mo6pmkd3cvtig3h4yn4z46i7/app.bsky.feed.post/3mjy2eirt4c2l,2026-04-21T03:33:42.013Z,NCDOI & NC Partners Medicaid are good places to look. 👀 Onvoy LLC another. Meta Google Apple Microsoft Spectrum All involved too. 💅,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjy454d25q2y,2026-04-21T04:02:58.000Z,#NowPlaying 🕑 2:02 pm 🎵 Heavy In The Morning 🧑‍🎤 Old Mervs 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjzdldtxc426,2026-04-21T15:49:03.000Z,#NowPlaying 🕜 1:49 am 🎵 CONTROL 🧑‍🎤 RAGEFLOWER 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:p7hwhmxviwkx6x5x7acdhubp/app.bsky.feed.post/3mjzhaiyrgc2o,2026-04-21T16:56:46.406Z,I wanted to be tech-savvy enough to go Boox + Proton or Mailbox[dot]org. But Apple is too comfortable and easy to use.,0,0
at://did:plc:ur57rspeesmncqfguxkiagka/app.bsky.feed.post/3mjxy7amsf22b,2026-04-21T02:54:58.192Z,apple blossoms in the back yard.,1,5
at://did:plc:e2ctbutx6kya6si4if5ngjmm/app.bsky.feed.post/3mjxxw3rjjk27,2026-04-21T02:49:51.127Z,I'm *aggressively* debating getting the 12 and making my current 13 a refurb or using it as my HDTV machine Also TIL the founder of Framework used to work at Apple,0,4
at://did:plc:nchgdf6cbbfou43iu65yaidr/app.bsky.feed.post/3mjxxtvwb7c2f,2026-04-21T02:48:37.882Z,"He's not leaving Apple. ""Apple announced that Tim Cook will become executive chairman of Apple’s board of directors and John Ternus, senior vice president of Hardware Engineering, will become Apple’s next chief executive officer effective on September 1, 2026."" www.apple.com/newsroom/202...",0,1
at://did:plc:czasly6qhrggki5vkh5g63wf/app.bsky.feed.post/3mjxzcvmv422w,2026-04-21T03:14:54.629Z,"Gotta get warmed up, don’t want to pull anything when the real hitting starts @edsbs.bsky.social @newap-georgia.bsky.social #charitibundibowl $69.63 plus fees trophy go brrrr",0,3
at://did:plc:5wtm54rttxlabg5w5yvka5l2/app.bsky.feed.post/3mjxrfmfo4s2z,2026-04-21T00:53:15.688Z,He did the Apple Watch.,0,2
at://did:plc:r53fqm2ps52mf2nqubqxed25/app.bsky.feed.post/3mjxrnk2kec2y,2026-04-21T00:57:41.662Z,Wow. There goes that stellar Apple TV promotion,0,0
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3mjxokbiym72y,2026-04-21T00:02:10.691141+00:00,📊 Most mentioned terms in the last 60 min – 00:02 UTC Based on: 1500 random English posts 1. Trump (37) ↔️ 2. Apple (15) ↔️ 3. Iran (8) ↔️ 4. Tim (7) ↗️ 5. Day (7) ↗️ 6. Apr (7) ↗️ 7. God (7) ↗️ 8. America (7) ↘️ 9. Cook (6) ↗️ 10. Americans (6) ↗️,0,0
at://did:plc:33pwbudmx7nasj3337pvy2oc/app.bsky.feed.post/3mjxttfx33s2m,2026-04-21T01:36:46.162Z,"On May 7 2026, I'll be speaking at the San José Peace & Justice Center (48 S 7th St. #101) about worker's rights & environmental justice in Silicon Valley. Come join me at 6 PM for a discussion about organizing for change and having each other's backs in a locality with very unequal power structures",3,7
